Triplet_ID,Anchor,Positive,Negative,Hardness Score
390,Fleece_wind1_b100_m1.3_1.avi,Silk_wind3_b100_m0.5_1.avi,Silk_wind2_b0.001_m0.5_1.avi,4
391,Sha_wind3_b10_m0.5_1.avi,Fleece_wind3_b10_m1.3_1.avi,Sweater_wind1_b0.01_m0.5_1.avi,3
392,Sweater_wind1_b10_m1_1.avi,Bro_wind3_b10_m1_1.avi,Sha_wind3_b0.1_m1.3_1.avi,6
393,FeltGreen_wind3_b0.01_m0.3_1.avi,Sweater_wind2_b0.01_m1.7_1.avi,Fleece_wind1_b1_m1.3_1.avi,8
394,Sweater_wind3_b10_m0.1_1.avi,Bro_wind3_b10_m1.3_1.avi,Silk_wind3_b100_m1.7_1.avi,2
395,Cotton_wind3_b10_m1_1.avi,Fleece_wind3_b10_m0.1_1.avi,Bro_wind1_b1_m0.1_1.avi,5
396,FeltGreen_wind3_b0.01_m1.7_1.avi,Bro_wind3_b0.01_m1.7_1.avi,Fleece_wind1_b100_m0.3_1.avi,3
397,Fleece_wind3_b1_m1_1.avi,Sweater_wind2_b1_m1.3_1.avi,Cotton_wind1_b0.01_m0.7_1.avi,6
398,Cotton_wind2_b10_m0.3_1.avi,Silk_wind1_b10_m0.7_1.avi,Sweater_wind2_b100_m0.3_1.avi,4
399,FeltGreen_wind3_b0.1_m0.3_1.avi,Sha_wind3_b0.1_m1.3_1.avi,Bro_wind1_b10_m1_1.avi,7
400,Silk_wind3_b100_m0.1_1.avi,Fleece_wind2_b100_m1.7_1.avi,FeltGreen_wind3_b0.1_m0.5_1.avi,4
401,Silk_wind1_b0.01_m0.7_1.avi,Sweater_wind1_b0.01_m0.5_1.avi,Sha_wind3_b100_m1_1.avi,4
402,Bro_wind2_b0.01_m0.1_1.avi,Silk_wind1_b0.01_m0.5_1.avi,Silk_wind3_b100_m1.3_1.avi,6
403,Cotton_wind3_b0.1_m1_1.avi,FeltGreen_wind1_b0.1_m0.1_1.avi,Silk_wind3_b100_m1.3_1.avi,7
404,Fleece_wind2_b0.001_m0.5_1.avi,Fleece_wind3_b0.001_m1_1.avi,Fleece_wind3_b0.01_m1.3_1.avi,3
405,Sha_wind3_b0.001_m0.7_1.avi,Cotton_wind1_b0.001_m1.7_1.avi,Sha_wind1_b1_m0.7_1.avi,8
406,Fleece_wind3_b1_m0.5_1.avi,Silk_wind1_b1_m0.5_1.avi,Bro_wind3_b0.01_m1.7_1.avi,5
407,Cotton_wind2_b0.01_m1.3_1.avi,Sha_wind2_b0.01_m0.1_1.avi,Fleece_wind1_b10_m1_1.avi,6
408,FeltGreen_wind1_b10_m0.1_1.avi,FeltGreen_wind2_b10_m0.5_1.avi,Bro_wind2_b1_m1_1.avi,7
409,Silk_wind3_b0.01_m1_1.avi,Bro_wind3_b0.01_m1_1.avi,Silk_wind3_b100_m0.3_1.avi,3
410,Sweater_wind3_b10_m1.3_1.avi,Sha_wind2_b10_m0.5_1.avi,Cotton_wind3_b0.01_m1.7_1.avi,4
411,Sweater_wind2_b1_m0.3_1.avi,Sweater_wind1_b1_m0.5_1.avi,Cotton_wind3_b0.01_m1.3_1.avi,5
412,Fleece_wind2_b0.01_m1.7_1.avi,Bro_wind2_b0.01_m1.7_1.avi,Cotton_wind1_b0.1_m0.3_1.avi,1
413,Fleece_wind3_b100_m1.3_1.avi,Bro_wind2_b100_m0.3_1.avi,Fleece_wind2_b0.001_m1.7_1.avi,6
414,Bro_wind3_b10_m0.3_1.avi,Fleece_wind2_b10_m0.1_1.avi,Cotton_wind2_b0.01_m1_1.avi,4
415,Bro_wind3_b0.01_m0.5_1.avi,Cotton_wind1_b0.01_m1.7_1.avi,Sha_wind3_b1_m1.3_1.avi,8
416,Sha_wind3_b0.1_m0.3_1.avi,Cotton_wind1_b0.1_m0.1_1.avi,Fleece_wind2_b1_m1.3_1.avi,3
417,Sha_wind1_b0.01_m1.7_1.avi,Silk_wind1_b0.01_m0.5_1.avi,Fleece_wind2_b0.001_m1_1.avi,7
418,FeltGreen_wind3_b1_m0.3_1.avi,Sha_wind1_b1_m0.1_1.avi,Cotton_wind2_b10_m0.3_1.avi,4
419,Silk_wind1_b0.1_m1.3_1.avi,Cotton_wind3_b0.1_m0.3_1.avi,Bro_wind3_b10_m1.3_1.avi,9
420,FeltGreen_wind2_b1_m1.3_1.avi,Cotton_wind1_b1_m1_1.avi,Bro_wind1_b0.01_m0.7_1.avi,7
421,Sha_wind2_b10_m0.3_1.avi,Silk_wind3_b10_m0.5_1.avi,Bro_wind3_b0.001_m0.5_1.avi,5
422,Sweater_wind2_b1_m0.3_1.avi,FeltGreen_wind2_b1_m0.1_1.avi,Silk_wind3_b0.001_m0.1_1.avi,1
423,Sha_wind3_b1_m1.7_1.avi,FeltGreen_wind2_b1_m0.5_1.avi,Cotton_wind2_b0.1_m1.7_1.avi,9
424,Silk_wind2_b1_m0.1_1.avi,Bro_wind2_b1_m1.3_1.avi,Sha_wind3_b0.1_m0.7_1.avi,7
425,Sha_wind2_b10_m0.7_1.avi,Sweater_wind3_b10_m1.7_1.avi,FeltGreen_wind3_b0.001_m1_1.avi,7
426,Sha_wind1_b1_m1.7_1.avi,Silk_wind3_b1_m0.3_1.avi,Bro_wind1_b10_m0.3_1.avi,2
427,Bro_wind1_b10_m0.7_1.avi,Sweater_wind3_b10_m0.7_1.avi,FeltGreen_wind2_b1_m0.5_1.avi,6
428,FeltGreen_wind3_b100_m1.3_1.avi,Sha_wind2_b100_m1.3_1.avi,Cotton_wind1_b0.1_m1.7_1.avi,2
429,Sweater_wind1_b10_m1_1.avi,FeltGreen_wind2_b10_m0.3_1.avi,Cotton_wind2_b0.001_m1.3_1.avi,7
430,Silk_wind3_b0.1_m0.3_1.avi,Fleece_wind3_b0.1_m0.7_1.avi,Cotton_wind2_b100_m0.3_1.avi,6
431,Silk_wind2_b0.001_m0.1_1.avi,Silk_wind1_b0.001_m0.1_1.avi,Cotton_wind2_b0.01_m1.3_1.avi,1
432,Cotton_wind3_b100_m1_1.avi,Fleece_wind3_b100_m1.7_1.avi,Sha_wind3_b0.1_m1_1.avi,3
433,Silk_wind1_b0.001_m0.1_1.avi,Silk_wind3_b0.001_m1.7_1.avi,Cotton_wind1_b100_m0.5_1.avi,4
434,Sweater_wind3_b100_m0.1_1.avi,Fleece_wind3_b100_m0.1_1.avi,Silk_wind2_b0.01_m0.5_1.avi,3
435,FeltGreen_wind3_b0.1_m1_1.avi,Fleece_wind1_b0.1_m1.3_1.avi,Fleece_wind3_b1_m0.3_1.avi,4
436,Sha_wind2_b1_m0.3_1.avi,Silk_wind2_b1_m0.7_1.avi,Sweater_wind2_b10_m0.5_1.avi,3
437,Fleece_wind3_b0.001_m1.3_1.avi,Fleece_wind3_b0.001_m0.3_1.avi,Sweater_wind1_b100_m0.3_1.avi,1
438,Sha_wind3_b0.01_m0.7_1.avi,Silk_wind1_b0.01_m0.5_1.avi,Silk_wind2_b0.001_m0.5_1.avi,7
439,Sha_wind2_b1_m0.3_1.avi,FeltGreen_wind1_b1_m0.7_1.avi,Sha_wind3_b10_m1.7_1.avi,3
440,Sweater_wind3_b0.01_m0.5_1.avi,Silk_wind1_b0.01_m0.3_1.avi,Bro_wind2_b0.001_m0.1_1.avi,7
441,Sweater_wind3_b0.001_m1_1.avi,Sweater_wind3_b0.001_m0.7_1.avi,Sha_wind1_b100_m0.7_1.avi,1
442,Bro_wind3_b0.1_m0.7_1.avi,Cotton_wind1_b0.1_m0.3_1.avi,FeltGreen_wind3_b10_m0.7_1.avi,8
443,FeltGreen_wind1_b100_m0.5_1.avi,Sha_wind2_b100_m1.3_1.avi,Bro_wind2_b1_m1.7_1.avi,7
444,Bro_wind1_b0.001_m0.1_1.avi,Fleece_wind3_b0.001_m0.7_1.avi,Sha_wind2_b0.1_m0.3_1.avi,8
445,Cotton_wind2_b10_m1.3_1.avi,Fleece_wind3_b10_m1.3_1.avi,Sha_wind1_b100_m0.5_1.avi,2
446,Silk_wind3_b0.001_m1.7_1.avi,FeltGreen_wind3_b0.001_m0.3_1.avi,Silk_wind3_b0.1_m1_1.avi,7
447,Silk_wind3_b1_m0.5_1.avi,Sweater_wind1_b1_m0.1_1.avi,Sha_wind2_b0.01_m0.3_1.avi,7
448,Bro_wind2_b100_m1_1.avi,Silk_wind1_b100_m1.7_1.avi,Silk_wind1_b1_m0.3_1.avi,8
449,Sha_wind1_b0.001_m1.3_1.avi,FeltGreen_wind2_b0.001_m0.5_1.avi,Sha_wind2_b100_m1.7_1.avi,6
450,FeltGreen_wind1_b10_m1_1.avi,Cotton_wind3_b10_m1_1.avi,FeltGreen_wind3_b0.01_m1_1.avi,3
451,Fleece_wind3_b10_m1_1.avi,Silk_wind2_b10_m1.7_1.avi,Bro_wind2_b0.1_m0.3_1.avi,7
452,Sweater_wind3_b10_m0.7_1.avi,FeltGreen_wind3_b10_m0.7_1.avi,Cotton_wind1_b1_m0.3_1.avi,5
453,Silk_wind3_b1_m0.5_1.avi,FeltGreen_wind1_b1_m0.7_1.avi,Sha_wind1_b10_m0.5_1.avi,5
454,Sha_wind2_b0.1_m0.5_1.avi,Bro_wind3_b0.1_m0.5_1.avi,Bro_wind3_b0.01_m0.1_1.avi,8
455,Cotton_wind1_b10_m1.3_1.avi,Bro_wind3_b10_m1_1.avi,Fleece_wind2_b0.001_m0.3_1.avi,5
456,Fleece_wind2_b100_m1.3_1.avi,Sweater_wind3_b100_m0.7_1.avi,FeltGreen_wind3_b10_m1.3_1.avi,9
457,Bro_wind2_b0.001_m0.5_1.avi,FeltGreen_wind1_b0.001_m1_1.avi,FeltGreen_wind3_b0.1_m0.7_1.avi,9
458,Sweater_wind2_b0.001_m1_1.avi,Fleece_wind3_b0.001_m0.7_1.avi,Sweater_wind3_b0.01_m1.7_1.avi,4
459,Sweater_wind1_b0.001_m1_1.avi,Silk_wind3_b0.001_m1_1.avi,Cotton_wind2_b10_m0.5_1.avi,4
460,Cotton_wind3_b100_m0.5_1.avi,Silk_wind3_b100_m0.3_1.avi,Sweater_wind3_b0.01_m0.7_1.avi,5
461,FeltGreen_wind3_b100_m0.3_1.avi,Sweater_wind3_b100_m1_1.avi,Bro_wind2_b1_m1_1.avi,4
462,FeltGreen_wind3_b0.001_m1.3_1.avi,FeltGreen_wind1_b0.001_m0.5_1.avi,Sha_wind2_b100_m1.3_1.avi,4
463,Sweater_wind3_b1_m0.3_1.avi,Sweater_wind1_b1_m1.7_1.avi,Cotton_wind2_b0.01_m1_1.avi,6
464,Sha_wind2_b10_m0.3_1.avi,Sha_wind3_b10_m0.1_1.avi,Sha_wind2_b0.001_m1.7_1.avi,4
465,Bro_wind1_b10_m0.5_1.avi,Sweater_wind2_b10_m1.7_1.avi,Cotton_wind1_b0.001_m0.3_1.avi,6
466,Cotton_wind1_b0.1_m1.3_1.avi,Fleece_wind1_b0.1_m0.5_1.avi,Cotton_wind3_b0.01_m0.3_1.avi,6
467,FeltGreen_wind2_b0.01_m0.7_1.avi,FeltGreen_wind3_b0.01_m1.3_1.avi,FeltGreen_wind1_b0.1_m1_1.avi,3
468,Silk_wind3_b10_m0.7_1.avi,FeltGreen_wind1_b10_m0.7_1.avi,Silk_wind3_b0.1_m0.7_1.avi,5
469,Sweater_wind1_b0.1_m0.7_1.avi,Fleece_wind1_b0.1_m0.5_1.avi,FeltGreen_wind3_b1_m1.7_1.avi,2
470,Silk_wind3_b10_m1.3_1.avi,Fleece_wind1_b10_m1.7_1.avi,Silk_wind1_b0.001_m1.3_1.avi,7
471,Silk_wind1_b0.1_m0.7_1.avi,Bro_wind2_b0.1_m0.1_1.avi,Fleece_wind1_b0.01_m1_1.avi,8
472,Silk_wind1_b0.001_m0.5_1.avi,FeltGreen_wind1_b0.001_m1.7_1.avi,Sweater_wind1_b10_m1.3_1.avi,5
473,Sweater_wind1_b1_m1_1.avi,Fleece_wind3_b1_m0.3_1.avi,FeltGreen_wind2_b0.1_m0.7_1.avi,8
474,Fleece_wind2_b0.1_m0.7_1.avi,Sweater_wind2_b0.1_m1.3_1.avi,Cotton_wind2_b100_m1.3_1.avi,4
475,Fleece_wind1_b100_m1.3_1.avi,FeltGreen_wind3_b100_m0.5_1.avi,Bro_wind3_b0.01_m1.7_1.avi,7
476,Fleece_wind1_b100_m0.5_1.avi,Cotton_wind3_b100_m0.5_1.avi,Sha_wind1_b0.1_m1.7_1.avi,2
477,Sweater_wind3_b0.01_m0.5_1.avi,Sha_wind2_b0.01_m1.3_1.avi,Sha_wind2_b10_m0.1_1.avi,9
478,Cotton_wind3_b1_m0.3_1.avi,Cotton_wind2_b1_m0.3_1.avi,Sweater_wind3_b10_m1.3_1.avi,1
479,Bro_wind2_b10_m1.7_1.avi,Sha_wind1_b10_m1.3_1.avi,Sha_wind1_b100_m0.5_1.avi,5
480,Sha_wind2_b0.001_m0.5_1.avi,Bro_wind3_b0.001_m1.7_1.avi,Bro_wind2_b10_m1_1.avi,7
481,Cotton_wind3_b10_m0.3_1.avi,Silk_wind2_b10_m1.7_1.avi,FeltGreen_wind2_b1_m0.3_1.avi,9
482,Bro_wind2_b1_m1_1.avi,Cotton_wind3_b1_m0.3_1.avi,Fleece_wind1_b10_m1_1.avi,4
483,Sweater_wind1_b0.01_m0.1_1.avi,Silk_wind3_b0.01_m0.7_1.avi,Silk_wind1_b0.1_m1_1.avi,4
484,Silk_wind2_b10_m0.1_1.avi,FeltGreen_wind2_b10_m1.3_1.avi,Fleece_wind1_b0.01_m1.7_1.avi,2
485,Bro_wind1_b100_m0.5_1.avi,Fleece_wind2_b100_m0.5_1.avi,Fleece_wind2_b0.1_m1.7_1.avi,4
486,Silk_wind2_b0.001_m0.3_1.avi,Silk_wind2_b0.001_m1_1.avi,FeltGreen_wind1_b100_m1.7_1.avi,2
487,Fleece_wind2_b10_m1.7_1.avi,Cotton_wind2_b10_m1.7_1.avi,Bro_wind2_b0.1_m1.7_1.avi,4
488,Bro_wind3_b0.1_m1.3_1.avi,Sweater_wind1_b0.1_m1_1.avi,Sweater_wind1_b0.01_m1_1.avi,8
489,Sha_wind2_b10_m0.3_1.avi,FeltGreen_wind1_b10_m1_1.avi,FeltGreen_wind3_b0.001_m1.3_1.avi,6
490,Fleece_wind1_b10_m0.3_1.avi,FeltGreen_wind3_b10_m1.7_1.avi,Silk_wind1_b1_m1_1.avi,8
491,Silk_wind2_b10_m0.1_1.avi,Fleece_wind1_b10_m0.1_1.avi,Bro_wind1_b0.01_m1_1.avi,3
492,FeltGreen_wind2_b1_m1_1.avi,Sha_wind2_b1_m0.7_1.avi,Fleece_wind2_b10_m1.7_1.avi,2
493,Cotton_wind1_b0.01_m0.7_1.avi,Sweater_wind2_b0.01_m0.5_1.avi,FeltGreen_wind1_b0.001_m1.7_1.avi,7
494,Fleece_wind1_b0.01_m1.7_1.avi,Bro_wind2_b0.01_m1.7_1.avi,FeltGreen_wind1_b0.1_m0.5_1.avi,2
495,Sha_wind3_b10_m1.7_1.avi,Cotton_wind3_b10_m0.5_1.avi,Sha_wind3_b1_m1.7_1.avi,7
496,Cotton_wind3_b1_m1_1.avi,Sha_wind3_b1_m1.3_1.avi,Sweater_wind1_b100_m1.3_1.avi,5
497,FeltGreen_wind3_b100_m1_1.avi,Sweater_wind3_b100_m0.1_1.avi,Fleece_wind2_b0.1_m0.1_1.avi,1
498,FeltGreen_wind3_b0.001_m0.5_1.avi,Sweater_wind1_b0.001_m0.1_1.avi,Silk_wind1_b0.1_m0.3_1.avi,9
499,FeltGreen_wind2_b1_m0.3_1.avi,FeltGreen_wind2_b1_m0.3_1.avi,Bro_wind2_b0.001_m0.5_1.avi,0
500,Sha_wind3_b1_m0.3_1.avi,Fleece_wind2_b1_m0.1_1.avi,Cotton_wind2_b0.001_m1_1.avi,4
